id,goodsName,goodsType,goodsClassify,amount,uploadTime,goodsImageUrl,click,website,isCharge,supplierName,goodsValue,platSource,platformName,prefectureId,pushSource,chargeMode,ename,isDeleted,list
3480088a60554f3db7cc5fb70109ca66,行业综合许可证（城市管理处）-精准授权,10,dict_sjjy_data_market_type_01,,2024-09-13T01:36:01.000+00:00,"/noauthorizefiles/leo-api-product/image/8027d059e0a5adc335070f4439c9ed0f_u=1167198821,1350093809&fm=253&fmt=auto&app=138&f=JPEG_w=667&h=500.webp",21,0,2,济南财金投资控股集团有限公司,提供行业综合许可证（城市管理处）精准授权查询服务，在获得行业综合许可证（城市管理处）信息所有人授权后，获取行业综合许可证（城市管理处）文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
6fcd3b635d40411f8a30806de5c18c62,行业综合许可证（社会事务处）-精准授权,10,dict_sjjy_data_market_type_10,,2024-09-13T01:35:57.000+00:00,"/noauthorizefiles/leo-api-product/image/c532b4ee3808cd813414fc6308961c36_u=1061317864,1194906072&fm=253&fmt=auto&app=138&f=JPEG_w=667&h=500.webp",20,0,2,济南财金投资控股集团有限公司,提供行业综合许可证（社会事务处）精准授权查询服务，在获得行业综合许可证（社会事务处）信息所有人授权后，获取行业综合许可证（社会事务处）文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
a815ed4fd38545c3bf9ee2c39f3d9bab,行业综合许可证（食药卫健处）-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:35:54.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标6.png,21,0,2,济南财金投资控股集团有限公司,提供行业综合许可证（食药卫健处）精准授权查询服务，在获得行业综合许可证（食药卫健处）信息所有人授权后，获取行业综合许可证（食药卫健处）文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
23f9ae9c728a4fd189ede12d5aadb905,设置医疗机构批准书-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:35:51.000+00:00,/noauthorizefiles/leo-api-product/image/ea4298552e33be829254aedac1482efa_Z.jpg,22,0,2,济南财金投资控股集团有限公司,提供设置医疗机构批准书精准授权查询服务，在获得设置医疗机构批准书信息所有人授权后，获取设置医疗机构批准书文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
c6ed941ac3d646c3b75de81b600ab348,道路运输经营许可证-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:35:48.000+00:00,"/noauthorizefiles/leo-api-product/image/14ef220b9bf628218ba3b369531ea4d0_u=3074531669,2327969492&fm=253&fmt=auto&app=138&f=JPEG_w=500&h=375.webp",21,0,2,济南财金投资控股集团有限公司,提供道路运输经营许可证精准授权查询服务，在获得道路运输经营许可证信息所有人授权后，获取道路运输经营许可证文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
b322fad92fc64819a906729e23c476c9,采矿许可证-精准授权,10,dict_sjjy_data_market_type_01,,2024-09-13T01:35:45.000+00:00,"/noauthorizefiles/leo-api-product/image/e5aaf803b1c3da319256e9144cd2f265_u=2097091340,366675526&fm=253&fmt=auto&app=138&f=PNG_w=714&h=500.webp",22,0,2,济南财金投资控股集团有限公司,提供采矿许可证-精准授权精准授权查询服务，在获得采矿许可证-精准授权信息所有人授权后，获取采矿许可证-精准授权文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
e1e8dd2b8a7f44088864f2e5526e151f,防空地下室建设许可证-精准授权,10,dict_sjjy_data_market_type_10,,2024-09-13T01:35:43.000+00:00,"/noauthorizefiles/leo-api-product/image/08d6ead9cfeb8724432f8820ccff39ca_u=1022489817,1296267895&fm=253&fmt=auto&app=138&f=JPEG_w=702&h=500.webp",22,0,2,济南财金投资控股集团有限公司,提供防空地下室建设许可证精准授权查询服务，在获得防空地下室建设许可证信息所有人授权后，获取防空地下室建设许可证文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
71b4c8e097bd42c881cc2b5672857fa4,餐厨废弃物收运服务许可证书-精准授权,10,dict_sjjy_data_market_type_07,,2024-09-13T01:35:40.000+00:00,/noauthorizefiles/leo-api-product/image/eff04dfdc254de7ee99659aee0e6f940_9k=.jpg,21,0,2,济南财金投资控股集团有限公司,提供餐厨废弃物收运服务许可证书精准授权查询服务，在获得餐厨废弃物收运服务许可证书信息所有人授权后，获取餐厨废弃物收运服务许可证书文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
4173c376387741aab2b505ab1188c7cf,麻醉药品、第一类精神药品运输证明（正本）-精准授权,10,dict_sjjy_data_market_type_10,,2024-09-13T01:35:37.000+00:00,"/noauthorizefiles/leo-api-product/image/05dbe54a0891547bb9c453b3fa314b63_u=2072116278,3648734016&fm=253&fmt=auto&app=138&f=JPEG_w=500&h=707.webp",21,0,2,济南财金投资控股集团有限公司,提供麻醉药品、第一类精神药品运输证明（正本）精准授权查询服务，在获得麻醉药品、第一类精神药品运输证明（正本）信息所有人授权后，获取麻醉药品、第一类精神药品运输证明（正本）文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
7751926d9e8b48d097798e9ab29914f7,建设工程抗震设防要求确定审核意见书-精准授权,10,dict_sjjy_data_market_type_01,,2024-09-13T01:35:34.000+00:00,/noauthorizefiles/leo-api-product/image/ac57ba6bc8c5668d3c2be14180fe650c_8AGIACSGQBAQA7.gif,21,0,2,济南财金投资控股集团有限公司,提供建设工程抗震设防要求确定审核意见书精准授权查询服务，在获得建设工程抗震设防要求确定审核意见书信息所有人授权后，获取建设工程抗震设防要求确定审核意见书文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
bf19b11440df42188d1dde7bf6dd2fe1,准予注销通知书-精准授权,10,dict_sjjy_data_market_type_10,,2024-09-13T01:35:30.000+00:00,/noauthorizefiles/leo-api-product/image/f68b5f38b8f8e42643828030f6d9925f_2Q==.jpg,21,0,2,济南财金投资控股集团有限公司,提供准予注销通知书精准授权查询服务，在获得准予注销通知书信息所有人授权后，获取准予注销通知书文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
3c57b45edcb84d4ca061e47aadf0a92e,防空地下室易地建设许可证-精准授权,10,dict_sjjy_data_market_type_01,,2024-09-13T01:35:27.000+00:00,"/noauthorizefiles/leo-api-product/image/08d6ead9cfeb8724432f8820ccff39ca_u=1022489817,1296267895&fm=253&fmt=auto&app=138&f=JPEG_w=702&h=500.webp",21,0,2,济南财金投资控股集团有限公司,提供防空地下室易地建设许可证精准授权查询服务，在获得防空地下室易地建设许可证信息所有人授权后，获取防空地下室易地建设许可证文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
8cac0e1ccf75409fad6b7e3886aa56f2,印刷经营许可证-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:35:24.000+00:00,/noauthorizefiles/leo-api-product/image/a2accba7d3c0580407dc7534a30bb04d_9k=.jpg,22,0,2,济南财金投资控股集团有限公司,提供印刷经营许可证精准授权查询服务，在获得印刷经营许可证信息所有人授权后，获取印刷经营许可证文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
6037081f7c184c478443f9b5648d9732,交通运输行政许可决定书-精准授权,10,dict_sjjy_data_market_type_01,,2024-09-13T01:35:21.000+00:00,"/noauthorizefiles/leo-api-product/image/ba0bc7954afb09b32d8f7b445d8c07c8_u=2480793937,1086478603&fm=253&fmt=auto&app=138&f=JPEG_w=800&h=500.webp",24,0,2,济南财金投资控股集团有限公司,提供交通运输行政许可决定书精准授权查询服务，在获得交通运输行政许可决定书信息所有人授权后，获取交通运输行政许可决定书文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
0ef9015b2bd640e5a572374f4cd01919,基金会设立登记-精准授权,10,dict_sjjy_data_market_type_07,,2024-09-13T01:35:17.000+00:00,"/noauthorizefiles/leo-api-product/image/543a2339d7c1ffbbc3d529e9e7c917fd_u=1825010467,1261040688&fm=253&fmt=auto&app=138&f=JPEG_w=719&h=500.webp",21,0,2,济南财金投资控股集团有限公司,提供基金会设立登记精准授权查询服务，在获得基金会设立登记信息所有人授权后，获取基金会设立登记等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
24ec960b408a482385ab462235203faa,公众聚集场所投入使用、营业前消防安全检查合格证-精准授权,10,dict_sjjy_data_market_type_10,,2024-09-13T01:35:14.000+00:00,/noauthorizefiles/leo-api-product/image/805ddd10c149cea33a0780582f1ab5ab_Z.jpg,21,0,2,济南财金投资控股集团有限公司,提供公众聚集场所投入使用、营业前消防安全检查合格证精准授权查询服务，在获得公众聚集场所投入使用、营业前消防安全检查合格证信息所有人授权后，获取公众聚集场所投入使用、营业前消防安全检查合格证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
b0f56b2dc54740359829839d6dbfc393,工程建设涉及城市绿地、树木审核同意书（迁移古树名木审批）-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:35:11.000+00:00,"/noauthorizefiles/leo-api-product/image/76a944ed12dd58df8ba7da13172a5394_u=4055252460,687100872&fm=253&fmt=auto&app=138&f=GIF_w=500&h=707.gif",21,0,2,济南财金投资控股集团有限公司,提供工程建设涉及城市绿地、树木审核同意书（迁移古树名木审批）精准授权查询服务，在获得工程建设涉及城市绿地、树木审核同意书（迁移古树名木审批）信息所有人授权后，获取工程建设涉及城市绿地、树木审核同意书（迁移古树名木审批）等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
705ba599415e49acb1448b9457b75af4,第二类医疗器械经营备案凭证(食药卫健)-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:35:07.000+00:00,"/noauthorizefiles/leo-api-product/image/81b2d34d6e21a052d494956957054488_u=2517712795,3569843629&fm=253&fmt=auto&app=138&f=JPEG_w=500&h=707.webp",21,0,2,济南财金投资控股集团有限公司,提供第二类医疗器械经营备案凭证(食药卫健)精准授权查询服务，在获得第二类医疗器械经营备案凭证(食药卫健)信息所有人授权后，获取第二类医疗器械经营备案凭证(食药卫健)等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
cc6fe2c87ba6449e83e3dd629a5af763,建设项目选址意见书-精准授权,10,dict_sjjy_data_market_type_01,,2024-09-13T01:35:04.000+00:00,/noauthorizefiles/leo-api-product/image/18f6132c324e52472437a1e86cc1f500_9k=.jpg,21,0,2,济南财金投资控股集团有限公司,提供建设项目选址意见书精准授权查询服务，在获得建设项目选址意见书信息所有人授权后，获取建设项目选址意见书文件及许可证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
d65d881f31d249f0b67de1bc9b0a087c,粮食收购许可证-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:35:01.000+00:00,/noauthorizefiles/leo-api-product/image/d2f5398646106b7ce39d25ef74e0a10f_2Q==.jpg,21,0,2,济南财金投资控股集团有限公司,提供粮食收购许可证精准授权查询服务，在获得粮食收购许可证信息所有人授权后，获取粮食收购许可证文件及许可证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
dc582fe8e9194fd0af3efa93d2df707e,外地企事业单位驻济南办事机构设立证明开具-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:34:46.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标1.png,21,0,2,济南财金投资控股集团有限公司,提供外地企事业单位驻济南办事机构设立证明开具精准授权查询服务，在获得外地企事业单位驻济南办事机构设立证明开具信息表信息所有人授权后，通过外地企事业单位驻济南办事机构设立证明开具文件及许可证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
c9a84a8c512444daaec93007318f37a9,燃气经营许可证-精准授权,10,dict_sjjy_data_market_type_01,,2024-09-13T01:34:43.000+00:00,/noauthorizefiles/leo-api-product/image/36b196a85242252d38410ab235c18e63_9k=.jpg,21,0,2,济南财金投资控股集团有限公司,提供燃气经营许可证精准授权查询服务，在获得燃气经营许可证-息表信息所有人授权后，通过数据服务接口获得燃气经营许可证-文件及许可证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
3fa8076b64164f7e8f3e57155302e9a4,建设工程竣工规划核实合格证-精准授权,10,dict_sjjy_data_market_type_10,,2024-09-13T01:34:39.000+00:00,/noauthorizefiles/leo-api-product/image/71f31b5b17ae43d3c02b48ccf7fca272_Z.jpg,21,0,2,济南财金投资控股集团有限公司,提供建设工程竣工规划核实合格证精准授权查询服务，在获得建设工程竣工规划核实合格证信息表信息所有人授权后，通过数据服务接口获得建设工程竣工规划核实合格证文件及许可证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
a41c09898c3b4f9f891f0ba93c278573,燃气（供应站）经营许可证-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:34:37.000+00:00,"/noauthorizefiles/leo-api-product/image/6f7e90444ce0bfb4852c104ebceb4fe4_u=571146898,2259304381&fm=253&fmt=auto&app=138&f=JPEG_w=708&h=500.webp",21,0,2,济南财金投资控股集团有限公司,提供燃气（供应站）经营许可证精准授权查询服务，在获得燃气（供应站）经营许可证信息表信息所有人授权后，通过数据服务接口获得燃气（供应站）经营许可证文件及许可证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
569f99b7b0914e65b6f878a99c545b6e,民办非企业单位成立登记预审服务-精准授权,10,dict_sjjy_data_market_type_20,,2024-09-13T01:34:34.000+00:00,/noauthorizefiles/leo-api-product/image/73ae326cee1638b83cd5849384dd0287_b8956fd7-b351-4a17-a576-f511dda6bf971.gif,21,0,2,济南财金投资控股集团有限公司,提供民办非企业单位成立登记预审服务精准授权查询服务，在获得民办非企业单位成立登记预审服务证明信息表信息所有人授权后，通过数据服务接口获得民办非企业单位成立登记预审服务文件及许可证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
aebbe331b28e40a3a03ffe36d1bba4d7,房地产开发项目分期竣工综合验收备案证明-精准授权,10,dict_sjjy_data_market_type_01,,2024-09-13T01:34:31.000+00:00,"/noauthorizefiles/leo-api-product/image/822fc07dd05770710457ae6f1396d026_u=2154107585,1796487524&fm=253&fmt=auto&app=138&f=JPEG_w=500&h=707.webp",21,0,2,济南财金投资控股集团有限公司,提供房地产开发项目分期竣工综合验收备案证明精准授权查询服务，在获得房地产开发项目分期竣工综合验收备案证明信息表信息所有人授权后，通过数据服务接口获得房地产开发项目分期竣工综合验收备案证明文件及许可证等信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
